di_id,year,value
BE,2004,0.409653
BE,2005,0.525709
BE,2006,0.499264
BE,2007,0.426107
BE,2008,0.478601
BE,2009,0.54998
BE,2010,0.639711
BE,2011,0.536292
BE,2012,0.474599
BE,2013,0.45299
BE,2014,0.463023
BE,2015,0.416077
BE,2016,0.498588
BE,2017,0.445322
DK,1960,0.089076
DK,1961,0.122727
DK,1962,0.100806
DK,1963,0.109987
DK,1964,0.111726
DK,1965,0.128248
DK,1966,0.189417
DK,1967,0.214711
DK,1968,0.231694
DK,1969,0.382722
DK,1970,0.374501
DK,1971,0.422119
DK,1972,0.442988
DK,1973,0.462883
DK,1974,0.532826
DK,1975,0.549766
DK,1976,0.519984
DK,1977,0.560436
DK,1978,0.696782
DK,1979,0.71219
DK,1980,0.7431
DK,1981,0.727112
DK,1982,0.769138
DK,1983,0.72648
DK,1984,0.850636
DK,1985,0.801685
DK,1986,0.885376
DK,1987,0.875829
DK,1988,0.891759
DK,1989,0.934461
DK,1990,0.944135
DK,1991,0.961314
DK,1992,1.024139
DK,1993,1.033897
DK,1994,1.027726
DK,1995,0.962643
DK,1996,1.044389
DK,1997,0.974164
DK,1998,0.994507
DK,1999,1.008552
DK,2000,1.060822
DK,2001,1.030144
DK,2002,0.964135
DK,2003,0.837965
DK,2004,0.847131
DK,2005,0.811667
DK,2006,0.798193
DK,2007,0.807584
DK,2008,0.817368
DK,2009,0.880393
DK,2010,0.909219
DK,2011,0.852118
DK,2012,0.829997
DK,2013,0.851835
DK,2014,0.856006
DK,2015,0.847369
DK,2016,0.752029
DK,2017,0.737449
FR,1960,1.347577
FR,1961,1.357895
FR,1962,1.270943
FR,1963,0.982504
FR,1964,0.895351
FR,1965,0.758113
FR,1966,0.690525
FR,1967,0.709071
FR,1968,0.668756
FR,1969,0.673815
FR,1970,0.518786
FR,1971,0.509937
FR,1972,0.493438
FR,1973,0.425464
FR,1974,0.440743
FR,1975,0.439572
FR,1976,0.406385
FR,1977,0.384413
FR,1978,0.385027
FR,1979,0.422784
FR,1980,0.438015
FR,1981,0.514642
FR,1982,0.559691
FR,1983,0.560813
FR,1984,0.618352
FR,1985,0.614054
FR,1986,0.558151
FR,1987,0.596677
FR,1988,0.575126
FR,1989,0.605522
FR,1990,0.60166
FR,1991,0.615681
FR,1992,0.626557
FR,1993,0.632265
FR,1994,0.617061
FR,1995,0.545846
FR,1996,0.482145
FR,1997,0.437353
FR,1998,0.383767
FR,1999,0.381519
FR,2000,0.304828
FR,2001,0.309425
FR,2002,0.374897
FR,2003,0.403148
FR,2004,0.411528
FR,2005,0.47359
FR,2006,0.467687
FR,2007,0.379578
FR,2008,0.385227
FR,2009,0.470601
FR,2010,0.495449
FR,2011,0.45952
FR,2012,0.452689
FR,2013,0.405845
FR,2014,0.368113
FR,2015,0.367651
FR,2016,0.38426
FR,2017,0.428001
DE,1960,0.309801
DE,1961,0.445561
DE,1962,0.449487
DE,1963,0.407119
DE,1964,0.437464
DE,1965,0.397992
DE,1966,0.344112
DE,1967,0.412234
DE,1968,0.417388
DE,1969,0.379934
DE,1970,0.324428
DE,1971,0.340932
DE,1972,0.315689
DE,1973,0.320083
DE,1974,0.376625
DE,1975,0.404081
DE,1976,0.355998
DE,1977,0.332341
DE,1978,0.365018
DE,1979,0.445314
DE,1980,0.438322
DE,1981,0.465312
DE,1982,0.479266
DE,1983,0.484326
DE,1984,0.449001
DE,1985,0.471881
DE,1986,0.426802
DE,1987,0.390826
DE,1988,0.392115
DE,1989,0.411824
DE,1990,0.420973
DE,1991,0.387238
DE,1992,0.372983
DE,1993,0.354107
DE,1994,0.327095
DE,1995,0.307751
DE,1996,0.320294
DE,1997,0.277599
DE,1998,0.260538
DE,1999,0.26385
DE,2000,0.270087
DE,2001,0.271007
DE,2002,0.267909
DE,2003,0.284017
DE,2004,0.276065
DE,2005,0.360351
DE,2006,0.356039
DE,2007,0.366854
DE,2008,0.382826
DE,2009,0.354919
DE,2010,0.386701
DE,2011,0.386793
DE,2012,0.37176
DE,2013,0.380866
DE,2014,0.418735
DE,2015,0.523176
DE,2016,0.699296
DE,2017,0.667405
IT,1960,0.219359
IT,1961,0.153371
IT,1962,0.183379
IT,1963,0.140544
IT,1964,0.087036
IT,1965,0.10185
IT,1966,0.123003
IT,1967,0.220631
IT,1968,0.193047
IT,1969,0.155465
IT,1970,0.145738
IT,1971,0.164661
IT,1972,0.078823
IT,1973,0.124426
IT,1974,0.12723
IT,1975,0.095337
IT,1976,0.120696
IT,1977,0.092169
IT,1978,0.143841
IT,1979,0.083761
IT,1980,0.149883
IT,1981,0.161641
IT,1982,0.201154
IT,1983,0.200482
IT,1984,0.27618
IT,1985,0.260189
IT,1986,0.400196
IT,1987,0.348302
IT,1988,0.386435
IT,1989,0.421074
IT,1990,0.313977
IT,1991,0.295261
IT,1992,0.343446
IT,1993,0.31172
IT,1994,0.268416
IT,1995,0.150309
IT,1996,0.198961
IT,1997,0.110471
IT,1998,0.195447
IT,1999,0.154196
IT,2000,0.12811
IT,2001,0.150159
IT,2002,0.198566
IT,2003,0.167326
IT,2004,0.147459
IT,2005,0.28997
IT,2006,0.19715
IT,2007,0.189903
IT,2008,0.217673
IT,2009,0.158435
IT,2010,0.148049
IT,2011,0.198201
IT,2012,0.136987
IT,2013,0.16661
IT,2014,0.187219
IT,2015,0.220958
IT,2016,0.274682
IT,2017,0.301021
NL,1960,0.313778
NL,1961,0.450806
NL,1962,0.485075
NL,1963,0.258904
NL,1964,0.286546
NL,1965,0.363257
NL,1966,0.450792
NL,1967,0.494941
NL,1968,0.486932
NL,1969,0.498954
NL,1970,0.617547
NL,1971,0.582144
NL,1972,0.667755
NL,1973,0.531584
NL,1974,0.611385
NL,1975,0.735829
NL,1976,0.800902
NL,1977,0.808956
NL,1978,0.782949
NL,1979,0.93593
NL,1980,0.965271
NL,1981,1.071433
NL,1982,1.072629
NL,1983,0.907379
NL,1984,1.024716
NL,1985,0.911427
NL,1986,1.005767
NL,1987,0.976263
NL,1988,0.984155
NL,1989,0.936432
NL,1990,0.916746
NL,1991,0.876862
NL,1992,0.85727
NL,1993,0.817246
NL,1994,0.759866
NL,1995,0.812656
NL,1996,0.813619
NL,1997,0.806393
NL,1998,0.799631
NL,1999,0.791276
NL,2000,0.836734
NL,2001,0.821763
NL,2002,0.810536
NL,2003,0.795333
NL,2004,0.733488
NL,2005,0.818814
NL,2006,0.806361
NL,2007,0.807893
NL,2008,0.804688
NL,2009,0.820514
NL,2010,0.81486
NL,2011,0.753348
NL,2012,0.709701
NL,2013,0.668765
NL,2014,0.635052
NL,2015,0.74868
NL,2016,0.648743
NL,2017,0.603687
NO,1960,0.11479
NO,1961,0.137931
NO,1962,0.137218
NO,1963,0.172474
NO,1964,0.15142
NO,1965,0.161309
NO,1966,0.18329
NO,1967,0.17209
NO,1968,0.293481
NO,1969,0.300713
NO,1970,0.331501
NO,1971,0.337292
NO,1972,0.428417
NO,1973,0.451415
NO,1974,0.569009
NO,1975,0.654298
NO,1976,0.709594
NO,1977,0.841688
NO,1978,0.90302
NO,1979,0.94811
NO,1980,0.871034
NO,1981,0.846091
NO,1982,1.028085
NO,1983,1.096441
NO,1984,1.026636
NO,1985,1.010342
NO,1986,1.167545
NO,1987,1.094651
NO,1988,1.12713
NO,1989,1.046473
NO,1990,1.167943
NO,1991,1.133478
NO,1992,1.164339
NO,1993,1.010148
NO,1994,1.052453
NO,1995,0.860117
NO,1996,0.834419
NO,1997,0.840114
NO,1998,0.888065
NO,1999,0.8767
NO,2000,0.764108
NO,2001,0.797416
NO,2002,0.888399
NO,2003,0.919449
NO,2004,0.873974
NO,2005,0.940449
NO,2006,0.885306
NO,2007,0.951913
NO,2008,0.889027
NO,2009,1.058537
NO,2010,1.050988
NO,2011,0.963828
NO,2012,0.929394
NO,2013,1.074788
NO,2014,1.000428
NO,2015,1.045736
NO,2016,1.121606
NO,2017,0.992717
PT,1980,0.016736
PT,1981,0.026316
PT,1982,0.018265
PT,1983,0.061538
PT,1984,0.043243
PT,1985,0.048309
PT,1986,0.075862
PT,1987,0.112045
PT,1988,0.206127
PT,1989,0.24731
PT,1990,0.238946
PT,1991,0.297962
PT,1992,0.345502
PT,1993,0.276765
PT,1994,0.344434
PT,1995,0.249605
PT,1996,0.205608
PT,1997,0.248291
PT,1998,0.242254
PT,1999,0.25595
PT,2000,0.260725
PT,2001,0.250975
PT,2002,0.27166
PT,2003,0.219662
PT,2004,0.627145
PT,2005,0.211066
PT,2006,0.211769
PT,2007,0.219604
PT,2008,0.270296
PT,2009,0.234207
PT,2010,0.293695
PT,2011,0.308898
PT,2012,0.280527
PT,2013,0.226705
PT,2014,0.189519
PT,2015,0.158186
PT,2016,0.171298
PT,2017,0.179115
SE,1960,0.05142
SE,1961,0.058989
SE,1962,0.119974
SE,1963,0.136553
SE,1964,0.175683
SE,1965,0.185138
SE,1966,0.253452
SE,1967,0.247929
SE,1968,0.279155
SE,1969,0.432974
SE,1970,0.351612
SE,1971,0.436066
SE,1972,0.461433
SE,1973,0.528237
SE,1974,0.694386
SE,1975,0.779194
SE,1976,0.776922
SE,1977,0.945746
SE,1978,0.860249
SE,1979,0.91832
SE,1980,0.781133
SE,1981,0.826621
SE,1982,1.016699
SE,1983,0.840826
SE,1984,0.803809
SE,1985,0.861952
SE,1986,0.846805
SE,1987,0.881512
SE,1988,0.859788
SE,1989,0.959596
SE,1990,0.907306
SE,1991,0.895372
SE,1992,1.029618
SE,1993,0.985105
SE,1994,0.964745
SE,1995,0.765596
SE,1996,0.835065
SE,1997,0.790889
SE,1998,0.715491
SE,1999,0.697804
SE,2000,0.801258
SE,2001,0.766254
SE,2002,0.836383
SE,2003,0.794539
SE,2004,0.777291
SE,2005,0.942198
SE,2006,1.024807
SE,2007,0.934718
SE,2008,0.979578
SE,2009,1.12141
SE,2010,0.969527
SE,2011,1.018801
SE,2012,0.973899
SE,2013,1.013779
SE,2014,1.094402
SE,2015,1.404549
SE,2016,0.940681
SE,2017,1.018878
CH,1960,0.040793
CH,1961,0.082206
CH,1962,0.046009
CH,1963,0.053173
CH,1964,0.07154
CH,1965,0.085137
CH,1966,0.087015
CH,1967,0.081761
CH,1968,0.140698
CH,1969,0.15919
CH,1970,0.140463
CH,1971,0.110106
CH,1972,0.205361
CH,1973,0.153573
CH,1974,0.137767
CH,1975,0.184822
CH,1976,0.190792
CH,1977,0.188342
CH,1978,0.196823
CH,1979,0.214021
CH,1980,0.238697
CH,1981,0.239937
CH,1982,0.24953
CH,1983,0.314263
CH,1984,0.297248
CH,1985,0.311179
CH,1986,0.297941
CH,1987,0.306164
CH,1988,0.319304
CH,1989,0.298891
CH,1990,0.299893
CH,1991,0.340798
CH,1992,0.433407
CH,1993,0.308967
CH,1994,0.348363
CH,1995,0.32551
CH,1996,0.319211
CH,1997,0.318727
CH,1998,0.3057
CH,1999,0.338586
CH,2000,0.3242
CH,2001,0.331092
CH,2002,0.317259
CH,2003,0.361719
CH,2004,0.386134
CH,2005,0.421816
CH,2006,0.375449
CH,2007,0.370774
CH,2008,0.421731
CH,2009,0.44173
CH,2010,0.393028
CH,2011,0.458437
CH,2012,0.467561
CH,2013,0.458571
CH,2014,0.504876
CH,2015,0.514327
CH,2016,0.530601
CH,2017,0.456902
GB,1960,0.562811
GB,1961,0.591633
GB,1962,0.518856
GB,1963,0.480246
GB,1964,0.526636
GB,1965,0.469278
GB,1966,0.453358
GB,1967,0.439878
GB,1968,0.400962
GB,1969,0.42802
GB,1970,0.389096
GB,1971,0.441316
GB,1972,0.419159
GB,1973,0.355067
GB,1974,0.397471
GB,1975,0.384105
GB,1976,0.387564
GB,1977,0.439564
GB,1978,0.455306
GB,1979,0.514652
GB,1980,0.346844
GB,1981,0.425645
GB,1982,0.371469
GB,1983,0.352266
GB,1984,0.333952
GB,1985,0.333931
GB,1986,0.312754
GB,1987,0.275401
GB,1988,0.320623
GB,1989,0.312002
GB,1990,0.273745
GB,1991,0.319234
GB,1992,0.31174
GB,1993,0.312221
GB,1994,0.307459
GB,1995,0.285885
GB,1996,0.274189
GB,1997,0.262489
GB,1998,0.274387
GB,1999,0.236164
GB,2000,0.317486
GB,2001,0.319019
GB,2002,0.309024
GB,2003,0.342276
GB,2004,0.362674
GB,2005,0.472694
GB,2006,0.514082
GB,2007,0.355309
GB,2008,0.430369
GB,2009,0.50755
GB,2010,0.572602
GB,2011,0.562486
GB,2012,0.561921
GB,2013,0.704671
GB,2014,0.700701
GB,2015,0.704758
GB,2016,0.700114
GB,2017,0.698876
FI,1961,0.034545
FI,1962,0.037415
FI,1963,0.04375
FI,1964,0.035471
FI,1965,0.024907
FI,1966,0.039397
FI,1967,0.04729
FI,1968,0.057072
FI,1969,0.143869
FI,1970,0.063021
FI,1971,0.11184
FI,1972,0.145963
FI,1973,0.151817
FI,1974,0.160767
FI,1975,0.17243
FI,1976,0.168961
FI,1977,0.153975
FI,1978,0.159911
FI,1979,0.213086
FI,1980,0.21768
FI,1981,0.271478
FI,1982,0.290336
FI,1983,0.317233
FI,1984,0.354618
FI,1985,0.402614
FI,1986,0.456166
FI,1987,0.502996
FI,1988,0.596276
FI,1989,0.638536
FI,1990,0.646746
FI,1991,0.79788
FI,1992,0.639274
FI,1993,0.451428
FI,1994,0.309153
FI,1995,0.311783
FI,1996,0.329462
FI,1997,0.315536
FI,1998,0.314925
FI,1999,0.329812
FI,2000,0.310828
FI,2001,0.323616
FI,2002,0.35188
FI,2003,0.348179
FI,2004,0.366782
FI,2005,0.461214
FI,2006,0.395866
FI,2007,0.39407
FI,2008,0.438498
FI,2009,0.542274
FI,2010,0.550423
FI,2011,0.531124
FI,2012,0.533915
FI,2013,0.535342
FI,2014,0.594067
FI,2015,0.550493
FI,2016,0.439959
FI,2017,0.424497
IS,1997,0.107902
IS,1998,0.088399
IS,1999,0.089734
IS,2000,0.104048
IS,2001,0.132111
IS,2002,0.151843
IS,2003,0.166777
IS,2004,0.177217
IS,2005,0.17538
IS,2006,0.269079
IS,2007,0.265243
IS,2008,0.3557
IS,2009,0.325377
IS,2010,0.258531
IS,2011,0.199204
IS,2012,0.202785
IS,2013,0.228311
IS,2014,0.220775
IS,2015,0.239522
IS,2016,0.28439
IS,2017,0.283771
IE,1974,0.08593
IE,1975,0.090498
IE,1976,0.101482
IE,1977,0.087295
IE,1978,0.203291
IE,1979,0.188364
IE,1980,0.16309
IE,1981,0.160555
IE,1982,0.265623
IE,1983,0.196028
IE,1984,0.216914
IE,1985,0.241331
IE,1986,0.283225
IE,1987,0.193547
IE,1988,0.200156
IE,1989,0.168646
IE,1990,0.16
IE,1991,0.18862
IE,1992,0.164463
IE,1993,0.20161
IE,1994,0.253233
IE,1995,0.285196
IE,1996,0.305913
IE,1997,0.314507
IE,1998,0.296409
IE,1999,0.311658
IE,2000,0.29495
IE,2001,0.330701
IE,2002,0.402324
IE,2003,0.394627
IE,2004,0.388921
IE,2005,0.419599
IE,2006,0.540882
IE,2007,0.551533
IE,2008,0.590472
IE,2009,0.544681
IE,2010,0.522686
IE,2011,0.512102
IE,2012,0.469808
IE,2013,0.46194
IE,2014,0.375105
IE,2015,0.317612
IE,2016,0.318687
IE,2017,0.3174
LU,1980,0.111111
LU,1981,0.131579
LU,1982,0.097561
LU,1983,0.090909
LU,1984,0.157447
LU,1985,0.171429
LU,1986,0.164706
LU,1987,0.173171
LU,1988,0.203297
LU,1989,0.190526
LU,1990,0.213445
LU,1991,0.328285
LU,1992,0.26125
LU,1993,0.354429
LU,1994,0.402202
LU,1995,0.364692
LU,1996,0.437394
LU,1997,0.545796
LU,1998,0.647538
LU,1999,0.659465
LU,2000,0.696046
LU,2001,0.773756
LU,2002,0.782631
LU,2003,0.856595
LU,2004,0.790538
LU,2005,0.793215
LU,2006,0.889673
LU,2007,0.923994
LU,2008,0.968045
LU,2009,1.042836
LU,2010,1.046551
LU,2011,0.972954
LU,2012,1.003798
LU,2013,1.00163
LU,2014,1.064334
LU,2015,0.952297
LU,2016,1.000769
LU,2017,0.99574
CY,2005,0.09233
CY,2006,0.145285
CY,2007,0.169754
CY,2008,0.165029
CY,2009,0.196328
CY,2010,0.227024
CY,2011,0.157668
CY,2012,0.113544
CY,2013,0.098171
CY,2014,0.093598
CY,2015,0.089666
GR,1996,0.148899
GR,1997,0.144122
GR,1998,0.148622
GR,1999,0.154874
GR,2000,0.201937
GR,2001,0.171973
GR,2002,0.207061
GR,2003,0.209471
GR,2004,0.157039
GR,2005,0.17156
GR,2006,0.17298
GR,2007,0.162389
GR,2008,0.210779
GR,2009,0.18883
GR,2010,0.171241
GR,2011,0.146702
GR,2012,0.130826
GR,2013,0.099
GR,2014,0.105484
GR,2015,0.12192
GR,2016,0.189151
GR,2017,0.156248
MT,2009,0.182052
MT,2010,0.179638
MT,2011,0.247504
MT,2012,0.234344
MT,2013,0.204105
MT,2014,0.201646
MT,2015,0.17425
MT,2016,0.199183
MT,2017,0.212057
ES,1980,0.077069
ES,1981,0.130126
ES,1982,0.133033
ES,1983,0.044118
ES,1984,0.084906
ES,1985,0.102801
ES,1986,0.088967
ES,1987,0.080952
ES,1988,0.072046
ES,1989,0.142447
ES,1990,0.198723
ES,1991,0.241711
ES,1992,0.267691
ES,1993,0.275265
ES,1994,0.276728
ES,1995,0.243025
ES,1996,0.218164
ES,1997,0.235445
ES,1998,0.243574
ES,1999,0.23016
ES,2000,0.216429
ES,2001,0.302798
ES,2002,0.262717
ES,2003,0.233624
ES,2004,0.239335
ES,2005,0.271901
ES,2006,0.315102
ES,2007,0.36706
ES,2008,0.446636
ES,2009,0.459239
ES,2010,0.428406
ES,2011,0.286348
ES,2012,0.155851
ES,2013,0.173898
ES,2014,0.134433
ES,2015,0.116756
ES,2016,0.342676
ES,2017,0.194949
TR,1991,0.077822
TR,1992,0.054301
TR,1993,0.035505
TR,1994,0.044024
TR,1995,0.062287
TR,1996,0.047712
TR,1997,0.039879
TR,1998,0.033299
TR,1999,0.064951
TR,2000,0.040692
TR,2001,0.043269
TR,2002,0.040556
TR,2003,0.038448
TR,2004,0.112737
TR,2005,0.166277
TR,2006,0.178731
TR,2007,0.09143
TR,2008,0.105199
TR,2009,0.114501
TR,2010,0.131224
TR,2011,0.164834
TR,2012,0.322183
TR,2013,0.403374
TR,2014,0.448825
TR,2015,0.50053
TR,2016,0.755472
TR,2017,0.953787
SI,2005,0.106392
SI,2006,0.119414
SI,2007,0.120432
SI,2008,0.129114
SI,2009,0.148796
SI,2010,0.126794
SI,2011,0.1288
SI,2012,0.130182
SI,2013,0.129835
SI,2014,0.124534
SI,2015,0.149232
SI,2016,0.187062
SI,2017,0.158919
HR,2012,0.039482
HR,2013,0.080471
HR,2014,0.126212
HR,2015,0.093413
HR,2016,0.074466
HR,2017,0.098537
CZ,1998,0.028501
CZ,1999,0.027925
CZ,2000,0.032646
CZ,2001,0.048032
CZ,2002,0.065354
CZ,2003,0.11137
CZ,2004,0.106563
CZ,2005,0.113995
CZ,2006,0.12014
CZ,2007,0.109697
CZ,2008,0.124195
CZ,2009,0.119524
CZ,2010,0.126618
CZ,2011,0.124648
CZ,2012,0.120508
CZ,2013,0.113766
CZ,2014,0.112151
CZ,2015,0.117671
CZ,2016,0.142363
CZ,2017,0.150192
SK,1999,0.037619
SK,2000,0.030894
SK,2001,0.040808
SK,2002,0.02404
SK,2003,0.046321
SK,2004,0.072074
SK,2006,0.103233
SK,2007,0.093042
SK,2008,0.100073
SK,2009,0.086527
SK,2010,0.085432
SK,2011,0.091311
SK,2012,0.088607
SK,2013,0.093356
SK,2014,0.086086
SK,2015,0.101255
SK,2016,0.121043
SK,2017,0.131963
LI,2007,0.435916
LI,2008,0.524923
LI,2009,0.675592
LI,2010,0.62118
LI,2011,0.69341
LI,2012,0.750853
LI,2013,0.643003
LI,2014,0.504151
BG,2010,0.087073
BG,2011,0.092852
BG,2012,0.080289
BG,2013,0.097094
BG,2014,0.09013
BG,2015,0.085895
BG,2016,0.134446
BG,2017,0.111621
HU,2003,0.026837
HU,2004,0.073743
HU,2005,0.107407
HU,2006,0.130088
HU,2007,0.077052
HU,2008,0.075142
HU,2009,0.095228
HU,2010,0.092322
HU,2011,0.107733
HU,2012,0.099193
HU,2013,0.10303
HU,2014,0.108932
HU,2015,0.133974
HU,2016,0.166052
HU,2017,0.110806
PL,1998,0.011751
PL,1999,0.013108
PL,2000,0.018257
PL,2001,0.020468
PL,2003,0.013146
PL,2004,0.048587
PL,2005,0.068461
PL,2006,0.088842
PL,2007,0.101428
PL,2008,0.075389
PL,2009,0.089456
PL,2010,0.083506
PL,2011,0.08417
PL,2012,0.089917
PL,2013,0.096103
PL,2014,0.085632
PL,2015,0.095836
PL,2016,0.147089
PL,2017,0.134437
RO,2008,0.089679
RO,2009,0.07627
RO,2010,0.071396
RO,2011,0.087477
RO,2012,0.08546
RO,2013,0.074041
RO,2014,0.107995
RO,2015,0.090953
RO,2016,0.10956
RO,2017,0.106058
EE,2004,0.046056
EE,2005,0.076512
EE,2006,0.08853
EE,2007,0.080389
EE,2008,0.101618
EE,2009,0.099436
EE,2010,0.10231
EE,2011,0.114871
EE,2012,0.106368
EE,2013,0.126506
EE,2014,0.144996
EE,2015,0.154044
EE,2016,0.189762
EE,2017,0.185802
LV,2003,0.00799
LV,2004,0.062126
LV,2005,0.066459
LV,2006,0.060425
LV,2007,0.059935
LV,2008,0.065851
LV,2009,0.074495
LV,2010,0.063745
LV,2011,0.067733
LV,2012,0.074674
LV,2013,0.076416
LV,2014,0.080251
LV,2015,0.085691
LV,2016,0.108723
LV,2017,0.105476
LT,2003,0.010775
LT,2004,0.041751
LT,2005,0.061605
LT,2006,0.0769
LT,2007,0.112199
LT,2008,0.109998
LT,2009,0.1109
LT,2010,0.104678
LT,2011,0.12514
LT,2012,0.127166
LT,2013,0.113843
LT,2014,0.097566
LT,2015,0.121444
LT,2016,0.139139
LT,2017,0.129733
RU,2010,0.032994
RU,2011,0.029198
RU,2012,0.023849
RU,2013,0.034036
RU,2014,0.049083
RU,2015,0.090466
RU,2016,0.100748
RU,2017,0.077319
CA,1960,0.163689
CA,1961,0.154825
CA,1962,0.10376
CA,1963,0.151882
CA,1964,0.167325
CA,1965,0.188452
CA,1966,0.336871
CA,1967,0.316712
CA,1968,0.289059
CA,1969,0.291438
CA,1970,0.4103
CA,1971,0.41657
CA,1972,0.440643
CA,1973,0.416897
CA,1974,0.474395
CA,1975,0.540905
CA,1976,0.456535
CA,1977,0.501695
CA,1978,0.524739
CA,1979,0.47509
CA,1980,0.433703
CA,1981,0.430086
CA,1982,0.414002
CA,1983,0.451306
CA,1984,0.500011
CA,1985,0.490895
CA,1986,0.482283
CA,1987,0.468961
CA,1988,0.497678
CA,1989,0.438759
CA,1990,0.440944
CA,1991,0.45479
CA,1992,0.45896
CA,1993,0.451285
CA,1994,0.426731
CA,1995,0.377253
CA,1996,0.317258
CA,1997,0.341918
CA,1998,0.295767
CA,1999,0.277189
CA,2000,0.25473
CA,2001,0.217287
CA,2002,0.279057
CA,2003,0.237891
CA,2004,0.267804
CA,2005,0.337461
CA,2006,0.293758
CA,2007,0.289394
CA,2008,0.325411
CA,2009,0.303097
CA,2010,0.336482
CA,2011,0.319693
CA,2012,0.315871
CA,2013,0.274978
CA,2014,0.240991
CA,2015,0.279581
CA,2016,0.260554
CA,2017,0.264092
US,1960,0.539666
US,1961,0.572474
US,1962,0.582865
US,1963,0.597015
US,1964,0.560295
US,1965,0.577767
US,1966,0.500813
US,1967,0.40786
US,1968,0.436321
US,1969,0.356543
US,1970,0.316305
US,1971,0.287274
US,1972,0.332035
US,1973,0.199187
US,1974,0.254545
US,1975,0.266812
US,1976,0.251979
US,1977,0.242476
US,1978,0.260355
US,1979,0.19268
US,1980,0.269162
US,1981,0.193691
US,1982,0.265159
US,1983,0.243109
US,1984,0.236841
US,1985,0.235782
US,1986,0.226689
US,1987,0.202448
US,1988,0.209045
US,1989,0.149591
US,1990,0.209414
US,1991,0.199769
US,1992,0.196104
US,1993,0.154314
US,1994,0.143404
US,1995,0.101789
US,1996,0.122773
US,1997,0.085334
US,1998,0.100411
US,1999,0.098345
US,2000,0.100266
US,2001,0.112506
US,2002,0.12669
US,2003,0.148618
US,2004,0.169052
US,2005,0.226033
US,2006,0.177468
US,2007,0.156453
US,2008,0.183458
US,2009,0.205776
US,2010,0.202632
US,2011,0.203574
US,2012,0.185609
US,2013,0.181737
US,2014,0.185688
US,2015,0.167526
US,2016,0.1861
US,2017,0.176803
IL,2001,0.081163
IL,2002,0.1243
IL,2003,0.100307
IL,2004,0.070523
IL,2005,0.074907
IL,2006,0.063489
IL,2007,0.06853
IL,2008,0.069318
IL,2009,0.064938
IL,2010,0.068839
IL,2011,0.087092
IL,2012,0.072594
IL,2013,0.070624
IL,2014,0.066752
IL,2015,0.078831
IL,2016,0.111415
KW,2016,0.869988
KW,2017,0.411152
AE,2009,0.369595
AE,2010,0.144738
AE,2011,0.206551
AE,2012,0.203765
AE,2013,1.341667
AE,2014,1.259867
AE,2015,1.182336
AE,2016,1.20839
AE,2017,1.026919
AZ,2014,0.020989
AZ,2015,0.018599
AZ,2016,0.037964
AZ,2017,0.048168
KZ,2013,0.00411
KZ,2014,0.017633
KZ,2015,0.024782
KZ,2016,0.025442
KZ,2017,0.024901
JP,1960,0.244135
JP,1961,0.202899
JP,1962,0.144846
JP,1963,0.202472
JP,1964,0.144084
JP,1965,0.27453
JP,1966,0.278886
JP,1967,0.318246
JP,1968,0.248276
JP,1969,0.260044
