di_id,year,value
BE,2013,737590000
BE,2014,122710000
BE,2015,188800000
BE,2016,485380000
BE,2017,-324300000
DK,1968,412900000
DK,1969,822980000
DK,1970,1.41e+08
DK,1971,354670000
DK,1972,41350000
DK,1973,234150000
DK,1974,30900000
DK,1975,119240000
DK,1976,806980000
DK,1977,585420000
DK,1978,508030000
DK,1979,520020000
DK,1980,493650000
DK,1981,1.173e+09
DK,1982,602090000
DK,1983,1814260000
DK,1984,192780000
DK,1985,103220000
DK,1986,-594520000
DK,1987,-207320000
DK,1988,-388520000
DK,1989,-311130000
DK,1990,-383640000
DK,1991,-199670000
DK,1992,187840000
DK,1993,-114730000
DK,1994,-127520000
DK,1995,97440000
DK,1996,-17160000
DK,1997,-10770000
DK,1998,6410000
DK,1999,97630000
DK,2000,-4190000
DK,2001,-6370000
DK,2002,-4880000
DK,2003,50310000
DK,2004,22450000
DK,2005,-8710000
DK,2006,-79730000
DK,2007,-107380000
DK,2008,-65500000
DK,2009,5510000
DK,2010,-29800000
DK,2011,7260000
DK,2012,4760000
DK,2013,6800000
DK,2014,550190000
DK,2015,375140000
DK,2016,279030000
DK,2017,719260000
FR,1968,127370000
FR,1969,2330440000
FR,1970,2030020000
FR,1971,1568340000
FR,1972,1446740000
FR,1973,1499900000
FR,1974,1470090000
FR,1975,2335680000
FR,1976,5027450000
FR,1977,5285420000
FR,1978,5595090000
FR,1979,3924510000
FR,1980,5593710000
FR,1981,7007140000
FR,1982,8588980000
FR,1983,8159990000
FR,1984,8322520000
FR,1985,7000370000
FR,1986,2787830000
FR,1987,989450000
FR,1988,-1563110000
FR,1989,-237210000
FR,1990,146570000
FR,1991,-1029800000
FR,1992,-209480000
FR,1993,-2111520000
FR,1994,1403450000
FR,1995,983330000
FR,1996,921020000
FR,1997,-1096500000
FR,1998,-802310000
FR,1999,-873600000
FR,2000,21080000
FR,2001,366300000
FR,2002,-1147120000
FR,2003,532700000
FR,2004,-247250000
FR,2005,-2333890000
FR,2006,-2795760000
FR,2007,-2653380000
FR,2008,-793250000
FR,2009,71310000
FR,2010,6852220000
FR,2011,-78910000
FR,2012,-467520000
FR,2013,570250000
FR,2014,572960000
FR,2015,393330000
FR,2016,122380000
FR,2017,-17680000
DE,1966,640610000
DE,1967,363050000
DE,1968,307800000
DE,1969,1979970000
DE,1970,1749350000
DE,1971,3247200000
DE,1972,276260000
DE,1973,-352540000
DE,1974,2198420000
DE,1975,3.225e+09
DE,1976,2767690000
DE,1977,657620000
DE,1978,2409200000
DE,1979,2098020000
DE,1980,3985320000
DE,1981,3759600000
DE,1982,1773870000
DE,1983,1382570000
DE,1984,3971840000
DE,1985,3158140000
DE,1986,3233280000
DE,1987,2769660000
DE,1988,2757080000
DE,1989,2806720000
DE,1990,4849290000
DE,1991,4733270000
DE,1992,3012400000
DE,1993,4647050000
DE,1994,7780040000
DE,1995,4406350000
DE,1996,2354480000
DE,1997,1620380000
DE,1998,2420610000
DE,1999,1424690000
DE,2000,1505200000
DE,2001,-166530000
DE,2002,5606560000
DE,2003,-3832520000
DE,2004,-106040000
DE,2005,7154120000
DE,2006,-5822890000
DE,2007,1113620000
DE,2008,2810040000
DE,2009,1346590000
DE,2010,3470910000
DE,2011,8780590000
DE,2012,5705540000
DE,2013,4676210000
DE,2014,-6350000
DE,2015,3223490000
DE,2016,2992650000
DE,2017,-338340000
IT,1966,-144740000
IT,1967,388870000
IT,1968,2414440000
IT,1969,3505850000
IT,1970,2632390000
IT,1971,3013560000
IT,1972,857590000
IT,1973,763550000
IT,1974,406140000
IT,1975,5477950000
IT,1976,4827850000
IT,1977,6853530000
IT,1978,9768320000
IT,1979,9739600000
IT,1980,7066390000
IT,1981,7541610000
IT,1982,10078660000
IT,1983,2204640000
IT,1984,1289100000
IT,1985,1570920000
IT,1986,-880320000
IT,1987,-2129680000
IT,1988,965100000
IT,1989,1873940000
IT,1990,-916110000
IT,1991,3541540000
IT,1992,1649920000
IT,1993,-1940600000
IT,1994,418870000
IT,1995,125230000
IT,1996,216700000
IT,1997,-76960000
IT,1998,1663930000
IT,1999,-691200000
IT,2000,1171870000
IT,2001,881530000
IT,2002,2480290000
IT,2003,1623860000
IT,2004,2320270000
IT,2005,339220000
IT,2006,1662550000
IT,2007,2.336e+09
IT,2008,343460000
IT,2009,332630000
IT,2010,652050000
IT,2011,854040000
IT,2012,823280000
IT,2013,1873180000
IT,2014,575890000
IT,2015,1463900000
IT,2016,853120000
IT,2017,1445390000
NL,1968,94930000
NL,1969,253750000
NL,1970,124490000
NL,1971,53670000
NL,1972,407170000
NL,1973,261250000
NL,1974,236040000
NL,1975,182400000
NL,1976,328260000
NL,1977,237350000
NL,1978,483740000
NL,1979,358540000
NL,1980,757870000
NL,1981,498170000
NL,1982,659740000
NL,1983,579580000
NL,1984,269380000
NL,1985,231050000
NL,1986,-94050000
NL,1987,-986680000
NL,1988,-922160000
NL,1989,-1021390000
NL,1990,763280000
NL,1991,45950000
NL,1992,-103060000
NL,1993,154980000
NL,1994,-59980000
NL,1995,207110000
NL,1996,-532930000
NL,1997,-162680000
NL,1998,451770000
NL,1999,572560000
NL,2000,-391890000
NL,2001,343900000
NL,2002,1530390000
NL,2003,3850240000
NL,2004,3974710000
NL,2005,10875280000
NL,2006,5911580000
NL,2011,-342670000
NL,2012,-125040000
NL,2013,-586530000
NL,2016,-2147520000
NL,2017,-1433170000
NO,1968,3130000
NO,1969,-25870000
NO,1970,2200000
NO,1971,81050000
NO,1972,-6e+06
NO,1973,-26960000
NO,1974,37430000
NO,1975,4020000
NO,1976,553550000
NO,1977,323240000
NO,1978,554740000
NO,1979,693140000
NO,1980,627550000
NO,1981,261200000
NO,1982,330010000
NO,1983,28700000
NO,1984,-12400000
NO,1985,-89850000
NO,1986,-296260000
NO,1987,-75350000
NO,1988,-287620000
NO,1989,-110170000
NO,1990,-265480000
NO,1991,40180000
NO,1992,-15700000
NO,1993,21900000
NO,1994,280050000
NO,1995,-75180000
NO,1996,142130000
NO,1997,173190000
NO,1998,255990000
NO,1999,312860000
NO,2000,51380000
NO,2001,101570000
NO,2002,165940000
NO,2003,85890000
NO,2004,-57780000
NO,2005,-3160000
NO,2006,-880000
NO,2007,3860000
NO,2008,-550000
NO,2009,3050000
NO,2010,520000
NO,2013,-980000
NO,2014,-34290000
NO,2015,272360000
NO,2016,-93120000
NO,2017,-118450000
PT,1989,26980000
PT,1990,181850000
PT,1991,-114910000
PT,1992,127500000
PT,1993,25500000
PT,1994,-109560000
PT,1995,84510000
PT,1996,331850000
PT,1997,561400000
PT,1998,610060000
PT,1999,607920000
PT,2000,561780000
PT,2001,375690000
PT,2002,311940000
PT,2003,170820000
PT,2004,-583370000
PT,2005,175870000
PT,2006,221320000
PT,2007,171190000
PT,2011,71010000
PT,2012,-31640000
PT,2013,137520000
PT,2014,-89210000
PT,2015,-158420000
PT,2016,-103110000
PT,2017,-65750000
SE,1977,820430000
SE,1978,463300000
SE,1979,109510000
SE,1981,651200000
SE,1982,1168990000
SE,1983,781370000
SE,1984,849610000
SE,1985,502390000
SE,1986,703350000
SE,1987,2.79e+08
SE,1990,466990000
SE,1991,-455160000
SE,1992,414400000
SE,1993,740140000
SE,1995,260640000
SE,1996,-383710000
SE,1997,-178840000
SE,1998,16380000
SE,1999,675710000
SE,2000,1760520000
SE,2001,1372480000
SE,2002,-136690000
SE,2003,-970090000
SE,2004,-413600000
SE,2005,-292860000
SE,2006,-129200000
SE,2007,241520000
SE,2008,1278650000
SE,2009,1627050000
SE,2010,277890000
SE,2011,-331070000
SE,2012,-268470000
SE,2013,-191630000
SE,2014,-358930000
SE,2015,-160110000
SE,2016,1258960000
SE,2017,-636040000
CH,1968,1.46e+09
CH,1969,977060000
CH,1970,309240000
CH,1971,927090000
CH,1972,-159810000
CH,1973,883430000
CH,1974,732820000
CH,1975,188870000
CH,1976,1110370000
CH,1977,4375700000
CH,1978,2815290000
CH,1979,2075500000
CH,1980,535230000
CH,1981,-9600000
CH,1982,-40230000
CH,1983,274480000
CH,1984,-368540000
CH,1985,-397360000
CH,1986,-870140000
CH,1987,-1794370000
CH,1988,-1188900000
CH,1989,-800780000
CH,1990,-1014630000
CH,1991,-292160000
CH,1992,197700000
CH,1993,624600000
CH,1994,-1558060000
CH,1995,-455390000
CH,1996,-466730000
CH,1997,759710000
CH,1998,57460000
CH,1999,712630000
CH,2000,946940000
CH,2001,-253730000
CH,2002,-221200000
CH,2003,78470000
CH,2004,319280000
CH,2005,-975220000
CH,2006,-663670000
CH,2007,3440000
CH,2008,-741060000
CH,2009,-643910000
CH,2010,23850000
CH,2011,-244220000
CH,2012,-181740000
CH,2013,-31580000
CH,2014,591590000
CH,2015,-110670000
CH,2016,218960000
CH,2017,539780000
GB,1968,-306180000
GB,1969,2126780000
GB,1970,3176470000
GB,1971,3.875e+09
GB,1972,3352700000
GB,1973,2313170000
GB,1974,2859980000
GB,1975,2985960000
GB,1976,4141070000
GB,1977,2498320000
GB,1978,3352660000
GB,1979,3652530000
GB,1980,3092630000
GB,1981,2750600000
GB,1982,3585200000
GB,1983,3588030000
GB,1984,2597010000
GB,1985,236330000
GB,1986,1025150000
GB,1987,1501560000
GB,1988,-1544970000
GB,1989,5899750000
GB,1990,364060000
GB,1991,230550000
GB,1992,-217140000
GB,1993,-614010000
GB,1994,113570000
GB,1996,380200000
GB,1997,-132420000
GB,1998,-125150000
GB,1999,-1060450000
GB,2000,-2159750000
GB,2001,-599100000
GB,2002,-1477930000
GB,2003,-674360000
GB,2004,-476650000
GB,2005,-662360000
GB,2006,-4285120000
GB,2007,136530000
GB,2008,3309040000
GB,2009,3199040000
GB,2010,908570000
GB,2011,1414540000
GB,2012,1370410000
GB,2013,-87170000
GB,2014,-216250000
GB,2017,-378790000
FI,1970,107800000
FI,1971,94050000
FI,1972,120130000
FI,1973,48590000
FI,1974,116100000
FI,1975,139790000
FI,1976,46800000
FI,1977,65290000
FI,1978,195220000
FI,1979,105750000
FI,1980,92490000
FI,1981,102550000
FI,1982,60490000
FI,1983,41750000
FI,1984,-90430000
FI,1985,-14360000
FI,1986,83050000
FI,1987,146010000
FI,1988,53290000
FI,1990,58880000
FI,1991,68570000
FI,1992,252370000
FI,1993,101900000
FI,1994,266800000
FI,1995,238300000
FI,1996,359820000
FI,1997,465810000
FI,1998,130410000
FI,1999,3.3e+08
FI,2000,1065490000
FI,2001,574840000
FI,2002,76430000
FI,2003,-356540000
FI,2004,103780000
FI,2007,93090000
FI,2008,19850000
FI,2009,123400000
FI,2010,40860000
FI,2011,961310000
FI,2012,10270000
FI,2013,-26940000
FI,2014,9430000
FI,2015,21130000
FI,2016,48460000
FI,2017,66780000
LU,1987,5840000
LU,1989,6610000
GR,1997,13640000
GR,1998,11530000
GR,1999,970000
GR,2000,3750000
GR,2004,3520000
GR,2006,7600000
GR,2007,2910000
ES,1994,-312510000
ES,1995,-492160000
ES,1998,-53490000
ES,1999,-64180000
ES,2000,-17100000
ES,2001,-602420000
ES,2002,-119630000
ES,2003,-36810000
ES,2004,-184130000
ES,2005,-372330000
ES,2007,-88120000
ES,2009,-53410000
ES,2011,-8060000
ES,2012,-52940000
ES,2013,-190030000
ES,2014,3150000
ES,2015,5800000
ES,2016,-206550000
ES,2017,23180000
TR,1991,124080000
TR,1992,-6990000
TR,1993,281540000
TR,1994,52770000
TR,1995,-25480000
TR,2003,55640000
TR,2004,907160000
TR,2005,396230000
TR,2006,-121600000
TR,2007,-34970000
TR,2008,-1930000
TR,2009,-9300000
TR,2010,-19420000
TR,2011,9260000
TR,2012,44540000
TR,2013,-10330000
TR,2014,61270000
TR,2015,109700000
TR,2016,207800000
TR,2017,108240000
SI,2017,1080000
CZ,2014,57980000
CZ,2015,51960000
CZ,2016,-37100000
RO,2016,66370000
nordic-dev-fund,1997,3760000
CA,1968,166540000
CA,1969,156330000
CA,1970,756740000
CA,1971,664140000
CA,1972,450300000
CA,1973,221510000
CA,1974,878730000
CA,1975,499920000
CA,1976,926320000
CA,1977,1116630000
CA,1978,1072360000
CA,1979,1001880000
CA,1980,1524600000
CA,1981,702750000
CA,1982,869930000
CA,1983,457850000
CA,1984,316280000
CA,1985,-325590000
CA,1986,-364880000
CA,1987,578220000
CA,1988,201710000
CA,1989,481720000
CA,1990,978880000
CA,1991,708200000
CA,1992,777360000
CA,1993,731220000
CA,1994,827790000
CA,1995,331510000
CA,1996,716320000
CA,1997,1634780000
CA,1998,3261100000
CA,1999,1007830000
CA,2000,-14360000
CA,2001,-220300000
CA,2002,-718640000
CA,2003,-478460000
CA,2004,-962280000
CA,2005,276710000
CA,2006,1303850000
CA,2007,1288540000
CA,2008,1693430000
CA,2009,-4365820000
CA,2010,-412630000
CA,2011,-3260400000
CA,2012,401950000
CA,2013,814480000
CA,2014,456200000
CA,2015,540900000
CA,2016,347870000
CA,2017,481990000
US,1966,379580000
US,1967,1171270000
US,1968,1606880000
US,1969,956990000
US,1970,1079360000
US,1971,1712990000
US,1972,2414860000
US,1973,3158280000
US,1974,4900870000
US,1975,4445120000
US,1976,4201350000
US,1977,4495470000
US,1978,3070040000
US,1979,3306030000
US,1980,4951300000
US,1981,4229750000
US,1982,4010800000
US,1983,3652480000
US,1984,4023490000
US,1985,580040000
US,1986,-3691930000
US,1987,-2593520000
US,1988,6287820000
US,1989,2655990000
US,1990,-221910000
US,1991,-2210640000
US,1992,2068230000
US,1993,-641520000
US,1994,8073970000
US,1995,1023590000
US,1996,2998260000
US,1997,4260260000
US,1998,3052290000
US,1999,9495870000
US,2000,5253890000
US,2001,2508590000
US,2002,1300240000
US,2003,1364900000
US,2004,-1215300000
US,2005,-1389910000
US,2006,-6009150000
US,2007,-1987210000
US,2008,-35260000
US,2009,1669290000
US,2010,14017160000
US,2011,2692380000
US,2012,7000210000
US,2013,2307160000
US,2014,483430000
US,2015,10590440000
US,2016,-1431670000
US,2017,31440000
KW,1971,109430000
KW,1972,-3220000
KW,1973,167680000
KW,1974,1662950000
KW,1975,2922290000
KW,1976,3375870000
KW,1977,913110000
KW,1978,813870000
KW,1979,-170430000
KW,1980,1188130000
KW,1981,2226210000
KW,1982,2013960000
KW,1983,351690000
KW,1984,79760000
KW,1985,152250000
KW,1986,109480000
KW,1987,-135550000
KW,1988,-197850000
KW,1989,261300000
KW,1990,156810000
KW,1991,-30210000
SA,1972,47870000
SA,1973,42100000
SA,1974,336590000
SA,1975,156850000
SA,1976,731940000
SA,1977,519640000
SA,1978,426540000
SA,1979,424880000
SA,1980,248280000
SA,1981,38580000
SA,1982,685990000
SA,1983,357620000
SA,1984,376160000
SA,1985,-739770000
SA,1986,52970000
SA,1987,-43730000
SA,1988,-324160000
SA,1989,-182810000
SA,1990,-183950000
SA,1991,40690000
AE,1974,423020000
AE,1975,350670000
AE,1976,441060000
AE,1977,548850000
AE,1978,194390000
AE,1979,294400000
AE,1980,272210000
AE,1981,-102660000
AE,1982,-155470000
AE,1983,-214750000
AE,1984,-82850000
AE,1985,-192980000
AE,1986,-50890000
AE,1987,-50120000
AE,1988,-26680000
AE,1989,21830000
AE,1990,9050000
AE,1991,22740000
AE,1992,-10040000
AE,1993,-17740000
AE,1994,14310000
AE,2009,8840000
AE,2010,-1690000
AE,2011,21730000
AE,2012,54900000
AE,2013,6670000
AE,2014,449840000
AE,2015,3819460000
AE,2016,834100000
JP,1968,4878820000
JP,1969,5276700000
JP,1970,6225290000
JP,1971,5841690000
JP,1972,4024480000
JP,1973,5465850000
JP,1974,658470000
JP,1975,1608100000
JP,1976,2754990000
JP,1977,5914020000
JP,1978,3768500000
JP,1979,910650000
JP,1980,1.975e+09
JP,1981,4418790000
JP,1982,-1824770000
JP,1983,-3264970000
JP,1984,-70220000
JP,1985,-2357040000
JP,1986,-768950000
JP,1987,-633750000
JP,1988,113860000
JP,1989,2019520000
JP,1990,3122750000
JP,1991,2988990000
JP,1992,1254310000
JP,1993,4602260000
JP,1994,2325510000
JP,1995,5755280000
JP,1996,710120000
JP,1997,3738610000
JP,1998,6437090000
JP,1999,5518030000
JP,2000,-5140880000
JP,2001,-1281890000
JP,2002,-2932600000
JP,2003,1112720000
JP,2004,-320080000
JP,2005,-4728310000
JP,2006,3122730000
JP,2007,2495360000
JP,2008,-7006210000
JP,2009,4683900000
JP,2010,4856240000
JP,2011,3863450000
JP,2012,1716940000
JP,2013,4461320000
JP,2014,-1628120000
JP,2015,1827160000
JP,2016,-404390000
JP,2017,-1418020000
KR,1987,-151500000
KR,1988,83090000
KR,1989,214510000
KR,1990,-4560000
KR,1991,2930000
KR,1992,680000
KR,1993,25380000
KR,1994,837150000
KR,1995,623820000
KR,1996,12510000
KR,1997,209680000
KR,1998,-1019300000
KR,1999,-464970000
KR,2000,-945050000
KR,2001,-302220000
KR,2002,326400000
KR,2003,20890000
KR,2004,361830000
KR,2005,776560000
KR,2006,1026080000
KR,2007,961180000
KR,2008,2110760000
KR,2009,556060000
KR,2010,2052850000
KR,2011,2281680000
KR,2012,1277590000
KR,2013,1496960000
KR,2014,2001880000
KR,2015,2730160000
KR,2016,1141320000
KR,2017,641350000
AU,1970,348210000
AU,1971,1257280000
AU,1972,221990000
AU,1973,-282910000
AU,1974,-141280000
AU,1975,7570000
AU,1976,90710000
AU,1977,262200000
AU,1978,34030000
AU,1979,239630000
AU,1980,67360000
AU,1981,-112670000
AU,1982,282960000
AU,1983,-123760000
AU,1984,579870000
AU,1985,394060000
AU,1986,187090000
AU,1987,198280000
AU,1988,159940000
AU,1989,301460000
AU,1990,99390000
AU,1991,62080000
AU,1992,516800000
AU,1993,317260000
AU,1994,303880000
AU,1995,330660000
AU,1996,350260000
AU,1997,161260000
AU,1998,102910000
AU,1999,1171690000
AU,2000,1007620000
AU,2001,-58050000
AU,2002,-69720000
AU,2003,-13190000
AU,2004,-109090000
AU,2005,52590000
AU,2006,392410000
AU,2007,190480000
AU,2008,-248630000
AU,2009,396600000
AU,2010,229630000
AU,2011,192020000
AU,2012,389510000
AU,2013,3791300000
AU,2014,120660000
AU,2015,495240000
AU,2016,377900000
AU,2017,179820000
NZ,1970,39490000
NZ,1971,33570000
NZ,1972,37750000
NZ,1973,27100000
NZ,1974,9320000
NZ,1978,50080000
NZ,1979,1880000
NZ,1980,14920000
NZ,1981,7490000
NZ,1982,38830000
NZ,1983,45930000
NZ,1984,2190000
NZ,1985,4780000
NZ,1986,5880000
NZ,1987,1470000
NZ,1988,3430000
NZ,2002,4550000
NZ,2003,4760000
NZ,2004,7180000
NZ,2005,8840000
NZ,2006,9850000
NZ,2007,9240000
NZ,2008,9540000
NZ,2009,9570000
NZ,2010,8880000
NZ,2011,9120000
NZ,2012,10430000
NZ,2013,9820000
NZ,2014,14040000
NZ,2015,16100000
NZ,2016,16080000
NZ,2017,15060000
ibrd,1960,1937180000
ibrd,1961,1533220000
ibrd,1962,1942230000
ibrd,1963,1858600000
ibrd,1964,1749280000
ibrd,1965,2056880000
ibrd,1966,1804880000
ibrd,1967,1544600000
ibrd,1969,2388250000
ibrd,1970,2968160000
ibrd,1971,3641640000
ibrd,1972,3872290000
ibrd,1973,3746960000
ibrd,1974,4749060000
ibrd,1975,6245250000
ibrd,1976,5752970000
ibrd,1977,5640460000
ibrd,1978,5658090000
ibrd,1979,6765720000
ibrd,1980,6951730000
ibrd,1981,8121030000
ibrd,1982,10445030000
ibrd,1983,11814170000
ibrd,1984,13318660000
ibrd,1985,11796900000
ibrd,1986,10424330000
ibrd,1987,7337410000
ibrd,1988,5312190000
ibrd,1989,5133040000
ibrd,1990,7061750000
ibrd,1991,2392900000
ibrd,1992,-1040740000
ibrd,1993,2011220000
ibrd,1994,-2718820000
ibrd,1995,-613780000
ibrd,1996,-283840000
ibrd,1997,4011710000
ibrd,1998,7487860000
ibrd,1999,4881030000
ibrd,2000,3536720000
ibrd,2001,2521390000
ibrd,2002,-4778650000
ibrd,2003,-8308990000
ibrd,2004,-3822730000
ibrd,2005,-2756060000
ibrd,2006,-5036570000
ibrd,2007,82130000
ibrd,2008,3466430000
ibrd,2009,10912680000
ibrd,2010,17096920000
ibrd,2011,1602570000
ibrd,2012,7001630000
ibrd,2013,7232940000
ibrd,2014,7029070000
ibrd,2015,11537830000
ibrd,2016,9398080000
ibrd,2017,5899870000
ifc,1960,92700000
ifc,1961,64110000
ifc,1962,110340000
ifc,1963,57820000
ifc,1964,72730000
ifc,1965,71930000
ifc,1966,163960000
ifc,1967,115530000
ifc,1969,326680000
ifc,1970,395260000
ifc,1971,306380000
ifc,1972,201950000
ifc,1973,424510000
ifc,1974,540490000
ifc,1975,576530000
ifc,1976,643960000
ifc,1977,300350000
ifc,1978,157340000
ifc,1979,256720000
ifc,1980,648160000
ifc,1981,1148780000
ifc,1982,669430000
ifc,1983,383260000
ifc,1984,298550000
ifc,1985,219520000
ifc,1986,300520000
ifc,1987,347450000
ifc,1988,553140000
ifc,1989,603050000
ifc,1990,1952270000
ifc,1991,669590000
ifc,1992,597470000
ifc,1993,661130000
ifc,1994,704910000
ifc,1995,743160000
ifc,1996,1.075e+09
ifc,1997,313250000
ifc,1998,884190000
ifc,1999,851630000
ifc,2000,304690000
ifc,2001,30350000
ifc,2002,42730000
ifc,2003,1493890000
ifc,2004,586370000
ifc,2005,389770000
ifc,2006,1602360000
ifc,2007,1907670000
ifc,2008,2938980000
ifc,2009,2126730000
ifc,2010,1588850000
ifc,2011,1261770000
ifc,2012,1977180000
ifc,2013,1814620000
cardb,1973,6750000
cardb,1974,7120000
cardb,1975,22560000
cardb,1976,31810000
cardb,1977,32510000
cardb,1978,-250000
cardb,1979,16430000
cardb,1980,23050000
cardb,1981,36750000
cardb,1982,29860000
cardb,1983,21860000
cardb,1984,32290000
cardb,1985,29720000
cardb,1986,3.1e+07
cardb,1987,27380000
cardb,1988,38260000
cardb,1989,39130000
cardb,1990,35490000
cardb,1991,14450000
cardb,1992,22480000
cardb,1993,17310000
cardb,1994,-20070000
cardb,1995,34870000
cardb,1996,16520000
cardb,1997,29450000
cardb,1998,57210000
cardb,1999,78570000
cardb,2000,66490000
cardb,2001,42970000
cardb,2002,78040000
cardb,2003,54700000
cardb,2004,127700000
cardb,2005,19180000
cardb,2006,36580000
cardb,2007,43950000
cardb,2008,26430000
cardb,2009,50810000
cardb,2010,124110000
cardb,2011,32070000
cardb,2012,-9300000
cardb,2013,-8960000
cardb,2014,-1160000
cardb,2015,34790000
cardb,2016,58100000
cardb,2017,34210000
idb,1969,536980000
idb,1970,491270000
idb,1971,683210000
idb,1972,514220000
idb,1973,740990000
idb,1974,968360000
idb,1975,719210000
idb,1976,952490000
idb,1977,1194840000
idb,1978,1009600000
idb,1979,1062780000
idb,1980,1245810000
idb,1981,1448800000
idb,1982,1917810000
idb,1983,2209620000
idb,1984,3655480000
idb,1985,3272750000
idb,1986,2354260000
idb,1987,1549110000
idb,1988,1698460000
idb,1989,1954840000
idb,1990,1494270000
idb,1991,1853690000
idb,1992,1079580000
idb,1993,2742780000
idb,1994,2991060000
idb,1995,1567970000
idb,1996,1680250000
idb,1997,3440390000
idb,1998,5359470000
idb,1999,7646960000
idb,2000,5804180000
idb,2001,5740680000
idb,2002,1907750000
idb,2003,1508660000
idb,2004,-1570360000
idb,2005,-349020000
idb,2006,-2624810000
idb,2007,1394830000
idb,2008,2207610000
idb,2009,6490690000
idb,2010,4240900000
idb,2011,2350110000
idb,2012,1734940000
idb,2013,1278860000
idb,2014,3269710000
idb,2015,3928320000
idb,2016,3029560000
idb,2017,1705730000
afdb,1969,4750000
afdb,1970,14100000
afdb,1971,33940000
afdb,1972,61730000
afdb,1973,8.8e+07
afdb,1974,91860000
afdb,1975,156190000
afdb,1976,145780000
afdb,1977,202840000
afdb,1978,224090000
afdb,1979,219690000
afdb,1980,213150000
afdb,1981,157920000
afdb,1982,265220000
afdb,1983,335300000
afdb,1984,259890000
afdb,1985,549940000
afdb,1986,542080000
afdb,1987,694150000
afdb,1988,971300000
afdb,1989,1266720000
afdb,1990,1411910000
afdb,1991,1629650000
afdb,1992,1516460000
afdb,1993,1415500000
afdb,1994,1155410000
afdb,1995,5.33e+08
afdb,1996,346950000
afdb,1997,-42410000
afdb,1998,-256390000
afdb,1999,-146760000
afdb,2000,-404170000
afdb,2001,-105690000
afdb,2002,-1045360000
afdb,2003,-732650000
afdb,2004,-810820000
afdb,2005,-356970000
afdb,2006,-436280000
afdb,2007,104780000
afdb,2008,370700000
afdb,2009,2344770000
afdb,2010,1081010000
afdb,2011,1814290000
afdb,2012,2411420000
afdb,2013,959560000
afdb,2014,1564560000
afdb,2015,992450000
afdb,2016,2671960000
afdb,2017,3352950000
asdb,1969,45170000
asdb,1970,90520000
asdb,1971,235700000
asdb,1972,228340000
asdb,1973,484990000
asdb,1974,580380000
asdb,1975,908430000
asdb,1976,761130000
asdb,1977,691770000
asdb,1978,615900000
asdb,1979,661960000
asdb,1980,719130000
asdb,1981,879760000
asdb,1982,1089490000
asdb,1983,1269430000
asdb,1984,1209630000
asdb,1985,934960000
asdb,1986,700580000
asdb,1987,422810000
asdb,1988,929930000
asdb,1989,1039530000
asdb,1990,1687180000
asdb,1991,2034060000
asdb,1992,1742340000
asdb,1993,1632560000
asdb,1994,1613420000
asdb,1995,1296550000
asdb,1996,260390000
asdb,1997,5065120000
asdb,1998,6065470000
asdb,1999,3312460000
asdb,2000,1448790000
asdb,2001,2355320000
asdb,2002,-338630000
asdb,2003,-2869290000
asdb,2004,-1554200000
asdb,2005,1846180000
asdb,2006,2786120000
asdb,2007,3640990000
asdb,2008,4187640000
asdb,2009,5717420000
asdb,2010,3032230000
asdb,2011,2792910000
asdb,2012,3609300000
asdb,2013,1425170000
asdb,2014,3477050000
asdb,2015,6278800000
asdb,2016,5898980000
asdb,2017,4566880000
EU,1969,311060000
