di_id,year,value
KE,1971,396670000
KH,1971,15960000
KI,1971,15460000
KM,1971,51030000
KR,1971,864530000
KW,1971,540000
LA,1971,337470000
LB,1971,20970000
LK,1971,303270000
LR,1971,58940000
LS,1971,94440000
LY,1971,19060000
MA,1971,689350000
MG,1971,274820000
ML,1971,165340000
MM,1971,262090000
MP,1971,1370000
MR,1971,68180000
MT,1971,63630000
MU,1971,53320000
MV,1971,4960000
MW,1971,172850000
MX,1971,224890000
MY,1971,107710000
MZ,1971,1080000
NC,1971,220840000
NE,1971,209660000
NG,1971,299650000
NI,1971,95430000
NP,1971,58490000
PA,1971,157990000
PE,1971,291730000
PF,1971,112970000
PG,1971,550000
PH,1971,160880000
PK,1971,1427140000
PY,1971,61950000
QA,1971,540000
RW,1971,151740000
SA,1971,10670000
SB,1971,1110000
SC,1971,49920000
SD,1971,58290000
SG,1971,166060000
SH,1971,7870000
SL,1971,56570000
SN,1971,301840000
SO,1971,151230000
SR,1971,178060000
SV,1971,64770000
SY,1971,58620000
SZ,1971,9660000
TD,1971,176080000
TG,1971,102830000
TH,1971,294390000
TN,1971,570310000
TO,1971,380000
TR,1971,1073180000
TT,1971,33550000
TW,1971,53220000
TZ,1971,331820000
UG,1971,154100000
UY,1971,55610000
VE,1971,53370000
VN,1971,135200000
VU,1971,8340000
YE,1971,107890000
ZM,1971,128550000
ZW,1971,3600000
africa,1971,14030000
america,1971,261350000
asia,1971,5930000
eac,1971,55120000
europe,1971,75160000
middle-east,1971,36790000
north-central-america,1971,22030000
south-america,1971,4270000
south-central-asia,1971,-60000
south-of-sahara,1971,797900000
west-indies,1971,28320000
AE,1972,570000
AF,1972,219340000
ANHH,1972,193400000
AO,1972,630000
AR,1972,35960000
BB,1972,25250000
BD,1972,450200000
BF,1972,89750000
BH,1972,3680000
BI,1972,136410000
BJ,1972,102300000
BM,1972,60000
BO,1972,41510000
BR,1972,233530000
BS,1972,6780000
BT,1972,1130000
BW,1972,150690000
BZ,1972,28540000
CD,1972,627060000
CF,1972,130340000
CG,1972,118040000
CI,1972,200580000
CL,1972,170180000
CM,1972,321630000
CO,1972,391340000
CR,1972,59600000
CU,1972,15230000
CY,1972,37280000
DJ,1972,66170000
DO,1972,133520000
DZ,1972,561350000
EC,1972,109540000
EG,1972,181070000
ET,1972,154490000
GA,1972,8270000
GH,1972,168920000
GI,1972,24590000
GM,1972,12150000
GN,1972,16280000
GT,1972,116030000
GY,1972,21150000
HK,1972,13730000
HN,1972,29760000
HT,1972,8990000
ID,1972,895580000
IL,1972,410320000
IN,1972,2104030000
IQ,1972,59980000
IR,1972,49450000
JM,1972,40420000
JO,1972,80280000
KE,1972,269510000
KH,1972,59690000
KI,1972,50000
KM,1972,50510000
KR,1972,681110000
KW,1972,2940000
LA,1972,50600000
LB,1972,61950000
LK,1972,107430000
LR,1972,13050000
LS,1972,49900000
LY,1972,39100000
MA,1972,474650000
MG,1972,44620000
ML,1972,149260000
MM,1972,46760000
MO,1972,50000
MR,1972,21280000
MT,1972,78430000
MU,1972,25720000
MV,1972,2180000
MW,1972,139380000
MX,1972,243520000
MY,1972,165820000
MZ,1972,120000
NA,1972,90000
NE,1972,56750000
NG,1972,265960000
NI,1972,40270000
NP,1972,88160000
OM,1972,980000
PA,1972,91680000
PE,1972,92510000
PF,1972,570000
PG,1972,18420000
PH,1972,760000
PK,1972,444850000
PY,1972,60160000
QA,1972,990000
RW,1972,97650000
SA,1972,1950000
SC,1972,1e+05
SD,1972,92430000
SG,1972,12570000
SH,1972,10270000
SL,1972,23740000
SN,1972,199780000
SO,1972,42200000
SR,1972,196290000
SV,1972,43350000
SY,1972,50660000
SZ,1972,41370000
TD,1972,155940000
TG,1972,43040000
TH,1972,7430000
TN,1972,539330000
TO,1972,4280000
TR,1972,1086030000
TT,1972,9380000
TW,1972,23770000
TZ,1972,257620000
UG,1972,146950000
UY,1972,100830000
VE,1972,89230000
VN,1972,2413190000
VU,1972,540000
WF,1972,50000
YE,1972,76200000
ZM,1972,45440000
ZW,1972,830000
africa,1972,155500000
america,1972,15300000
asia,1972,4230000
eac,1972,55010000
east-asia,1972,14310000
europe,1972,-6e+06
middle-east,1972,43950000
north-central-america,1972,31430000
south-america,1972,67050000
south-central-asia,1972,-60000
south-of-sahara,1972,9890000
west-indies,1972,171040000
AE,1973,1190000
AF,1973,218030000
ANHH,1973,99110000
AO,1973,980000
AR,1973,190730000
BB,1973,11200000
BD,1973,477290000
BF,1973,253490000
BH,1973,4910000
BI,1973,122980000
BJ,1973,118100000
BN,1973,660000
BO,1973,132060000
BR,1973,304430000
BS,1973,2140000
BT,1973,1320000
BW,1973,154490000
BZ,1973,21080000
CD,1973,606420000
CF,1973,112310000
CG,1973,115200000
CI,1973,255900000
CK,1973,22300000
CL,1973,207070000
CM,1973,264440000
CO,1973,588880000
CR,1973,99780000
CU,1973,19260000
CY,1973,35370000
DJ,1973,78870000
DM,1973,390000
DO,1973,100690000
DZ,1973,436300000
EC,1973,150890000
EG,1973,352190000
ET,1973,284560000
FJ,1973,54920000
GA,1973,143010000
GD,1973,220000
GH,1973,176390000
GI,1973,34370000
GM,1973,26020000
GN,1973,53630000
GQ,1973,4050000
GT,1973,113070000
GW,1973,40000
GY,1973,32630000
HK,1973,4440000
HN,1973,52570000
HT,1973,30390000
ID,1973,809110000
IL,1973,211380000
IN,1973,3465360000
IQ,1973,13300000
IR,1973,-36430000
JM,1973,83240000
JO,1973,410660000
KE,1973,435800000
KH,1973,613670000
KI,1973,2270000
KM,1973,71950000
KR,1973,780400000
KW,1973,1270000
LA,1973,22780000
LB,1973,51610000
LC,1973,390000
LK,1973,245670000
LR,1973,43720000
LS,1973,62710000
LY,1973,65440000
MA,1973,388350000
MG,1973,229560000
ML,1973,317670000
MM,1973,309190000
MO,1973,520000
MR,1973,107670000
MS,1973,130000
MT,1973,134400000
MU,1973,62520000
MV,1973,480000
MW,1973,133250000
MX,1973,270920000
MY,1973,113660000
MZ,1973,720000
NE,1973,311660000
NG,1973,336720000
NI,1973,118700000
NP,1973,93380000
NU,1973,8720000
OM,1973,2520000
PA,1973,114020000
PE,1973,421880000
PF,1973,70000
PG,1973,852320000
PH,1973,666450000
PK,1973,259500000
PY,1973,104980000
QA,1973,1040000
RW,1973,176280000
SA,1973,11430000
SB,1973,61420000
SC,1973,43390000
SD,1973,182700000
SG,1973,10890000
SH,1973,9730000
SL,1973,39180000
SN,1973,350720000
SO,1973,170800000
SR,1973,135030000
SV,1973,94650000
SY,1973,36540000
SZ,1973,49720000
TD,1973,187860000
TG,1973,110540000
TH,1973,43760000
TN,1973,537670000
TO,1973,3690000
TR,1973,352940000
TT,1973,10580000
TW,1973,3140000
TZ,1973,412960000
UG,1973,60200000
UY,1973,76240000
VC,1973,520000
VE,1973,72370000
VN,1973,92400000
VU,1973,38350000
WF,1973,1730000
YE,1973,118160000
ZM,1973,206010000
ZW,1973,4190000
africa,1973,200520000
america,1973,342210000
asia,1973,82540000
eac,1973,12970000
east-asia,1973,30450000
europe,1973,6320000
middle-east,1973,116760000
north-central-america,1973,2160000
north-of-sahara,1973,220000
south-america,1973,9730000
south-central-asia,1973,10110000
south-of-sahara,1973,606640000
west-indies,1973,200170000
AE,1974,360000
AF,1974,96130000
AG,1974,1790000
ANHH,1974,2440000
AO,1974,1580000
AR,1974,102600000
BB,1974,13510000
BD,1974,1316970000
BF,1974,154460000
BH,1974,5540000
BI,1974,134900000
BJ,1974,131920000
BN,1974,640000
BO,1974,187460000
BR,1974,548200000
BS,1974,1730000
BT,1974,1030000
BW,1974,148010000
BZ,1974,28350000
CD,1974,696440000
CF,1974,145700000
CG,1974,152390000
CI,1974,45300000
CL,1974,74430000
CM,1974,244010000
CO,1974,360010000
CR,1974,48420000
CU,1974,40640000
CY,1974,87020000
DJ,1974,3330000
DM,1974,5290000
DO,1974,27760000
DZ,1974,475800000
EC,1974,56220000
EG,1974,587750000
ET,1974,111940000
FJ,1974,670000
GA,1974,94970000
GD,1974,8170000
GH,1974,82430000
GI,1974,32840000
GM,1974,25360000
GN,1974,24870000
GQ,1974,430000
GT,1974,9800000
GW,1974,3130000
GY,1974,40050000
HK,1974,2630000
HN,1974,62960000
HT,1974,37260000
ID,1974,1780610000
IL,1974,433350000
IN,1974,2444310000
IQ,1974,22360000
IR,1974,-13430000
JM,1974,59170000
JO,1974,229230000
KE,1974,141310000
KH,1974,1155800000
KM,1974,106860000
KN,1974,17370000
KR,1974,284810000
KW,1974,1210000
KY,1974,7830000
LA,1974,202680000
LB,1974,37980000
LC,1974,32040000
LK,1974,210560000
LR,1974,35970000
LS,1974,42580000
LY,1974,56130000
MA,1974,379240000
MG,1974,170030000
ML,1974,118490000
MM,1974,218780000
MO,1974,120000
MP,1974,283360000
MR,1974,138320000
MS,1974,10030000
MT,1974,72630000
MU,1974,36530000
MV,1974,2020000
MW,1974,85080000
MX,1974,30550000
MY,1974,184630000
MZ,1974,1140000
NE,1974,372560000
NG,1974,193770000
NI,1974,110240000
NP,1974,79980000
NU,1974,80000
OM,1974,4260000
PA,1974,4650000
PE,1974,151310000
PG,1974,1220000
PH,1974,8160000
PK,1974,778480000
PY,1974,120030000
QA,1974,280000
RW,1974,88970000
SA,1974,11150000
SB,1974,710000
SC,1974,42170000
SD,1974,185600000
SG,1974,310000
SL,1974,25010000
SN,1974,133170000
SO,1974,110640000
SR,1974,580000
SV,1974,28820000
SY,1974,34090000
SZ,1974,9900000
TD,1974,264090000
TG,1974,104600000
TH,1974,660000
TL,1974,40000
TN,1974,585760000
TR,1974,180570000
TT,1974,21520000
TW,1974,3870000
TZ,1974,142930000
UG,1974,19120000
UY,1974,32240000
VC,1974,13890000
VE,1974,1980000
VG,1974,8290000
VN,1974,6140000
YE,1974,88670000
ZM,1974,142450000
ZW,1974,5990000
africa,1974,169140000
america,1974,321390000
asia,1974,3490000
eac,1974,62070000
east-asia,1974,20370000
europe,1974,-79410000
middle-east,1974,83850000
north-central-america,1974,29050000
north-of-sahara,1974,63710000
south-america,1974,28530000
south-central-asia,1974,7750000
south-of-sahara,1974,402790000
west-indies,1974,4160000
AE,1975,1920000
AF,1975,110240000
AG,1975,8070000
AI,1975,6940000
ANHH,1975,116210000
AO,1975,16940000
AR,1975,78700000
BB,1975,11870000
BD,1975,2477890000
BF,1975,287460000
BH,1975,370000
BI,1975,158570000
BJ,1975,175870000
BM,1975,80000
BN,1975,30000
BO,1975,194510000
BR,1975,576050000
BS,1975,560000
BT,1975,7740000
BW,1975,157620000
BZ,1975,31900000
CD,1975,629020000
CF,1975,177260000
CG,1975,183190000
CI,1975,327870000
CK,1975,1080000
CL,1975,434620000
CM,1975,346110000
CO,1975,190820000
CR,1975,104870000
CU,1975,23900000
CV,1975,29670000
CY,1975,105360000
DJ,1975,104330000
DM,1975,14690000
DO,1975,96750000
DZ,1975,431510000
EC,1975,218680000
EG,1975,1221510000
ET,1975,403050000
FJ,1975,23420000
GA,1975,118530000
GH,1975,409180000
GI,1975,12600000
GM,1975,23490000
GN,1975,6880000
GQ,1975,2520000
GT,1975,138150000
GW,1975,41840000
GY,1975,34760000
HK,1975,-8100000
HN,1975,176850000
HT,1975,183440000
ID,1975,1750320000
IL,1975,1475880000
IN,1975,5183920000
IQ,1975,157900000
IR,1975,31490000
JM,1975,82610000
JO,1975,456740000
KE,1975,417400000
KH,1975,3940000
KI,1975,22370000
KM,1975,68830000
KN,1975,1040000
KR,1975,453190000
KW,1975,710000
KY,1975,3700000
LA,1975,102260000
LB,1975,32130000
LC,1975,10610000
LK,1975,476200000
LR,1975,57140000
LS,1975,92370000
LY,1975,5580000
MA,1975,581310000
MG,1975,280110000
ML,1975,368030000
MM,1975,206760000
MP,1975,8720000
MR,1975,125860000
MS,1975,16890000
MT,1975,113650000
MU,1975,88720000
MV,1975,3620000
MW,1975,228170000
MX,1975,176220000
MY,1975,266150000
MZ,1975,59390000
NC,1975,198040000
NE,1975,403970000
NG,1975,244310000
NI,1975,144190000
NP,1975,63900000
OM,1975,3360000
PA,1975,114720000
PE,1975,265230000
PF,1975,217260000
PG,1975,6440000
PH,1975,293010000
PK,1975,885110000
PY,1975,98190000
QA,1975,2670000
RW,1975,274060000
SA,1975,10650000
SB,1975,8920000
SC,1975,30860000
SD,1975,411930000
SG,1975,30330000
SH,1975,11600000
SL,1975,50520000
SN,1975,407210000
SO,1975,242350000
SR,1975,173970000
ST,1975,1030000
SV,1975,129430000
SY,1975,105090000
SZ,1975,40770000
TC,1975,13420000
TD,1975,183900000
TG,1975,126640000
TH,1975,234880000
TK,1975,1110000
TN,1975,465980000
TO,1975,1540000
TR,1975,152480000
TT,1975,18060000
TW,1975,-76900000
TZ,1975,849590000
UG,1975,41410000
UY,1975,43650000
VC,1975,5730000
VE,1975,61280000
VG,1975,9990000
VN,1975,345250000
VU,1975,11290000
YE,1975,185040000
ZM,1975,258590000
ZW,1975,15440000
africa,1975,36250000
america,1975,312220000
asia,1975,18820000
eac,1975,17660000
east-asia,1975,20990000
europe,1975,1700000
middle-east,1975,42870000
north-central-america,1975,37470000
north-of-sahara,1975,18600000
south-america,1975,44470000
south-central-asia,1975,15330000
south-of-sahara,1975,322180000
west-indies,1975,29080000
AE,1976,2550000
AF,1976,178400000
AG,1976,11070000
AI,1976,4880000
ANHH,1976,161470000
AO,1976,56360000
AR,1976,41570000
BB,1976,24010000
BD,1976,636820000
BF,1976,145280000
BH,1976,5060000
BI,1976,149450000
BJ,1976,173400000
BM,1976,130000
BN,1976,70000
BO,1976,58470000
BR,1976,193170000
BS,1976,1870000
BT,1976,6930000
BW,1976,160640000
BZ,1976,14780000
CD,1976,630750000
CF,1976,124390000
CG,1976,226850000
CI,1976,322500000
CK,1976,30000
CL,1976,27380000
CM,1976,432410000
CO,1976,153470000
CR,1976,29240000
CU,1976,136480000
CV,1976,44050000
CY,1976,192040000
DJ,1976,86500000
DM,1976,16300000
DO,1976,103950000
DZ,1976,464520000
EC,1976,188190000
EG,1976,1750870000
ET,1976,390480000
FJ,1976,130000
GA,1976,36160000
GD,1976,8580000
GH,1976,125410000
GI,1976,13080000
GM,1976,19020000
GN,1976,17070000
GQ,1976,1370000
GT,1976,176320000
GW,1976,46080000
GY,1976,10020000
HK,1976,4070000
HN,1976,57590000
HT,1976,80580000
ID,1976,512580000
IL,1976,2159460000
IN,1976,1941810000
IQ,1976,49740000
IR,1976,-30220000
JM,1976,43150000
JO,1976,113680000
KE,1976,383450000
KH,1976,920000
KM,1976,36890000
KN,1976,10330000
KR,1976,116870000
KW,1976,660000
KY,1976,8070000
LA,1976,17660000
LB,1976,54010000
LC,1976,20290000
LK,1976,216440000
LR,1976,32700000
LS,1976,46930000
LY,1976,31850000
MA,1976,535690000
MG,1976,75530000
ML,1976,190280000
MM,1976,112390000
MP,1976,220000
MR,1976,81310000
MS,1976,3600000
MT,1976,104970000
MU,1976,48070000
MV,1976,2150000
MW,1976,151030000
MX,1976,202710000
MY,1976,73420000
MZ,1976,120310000
NE,1976,116760000
NG,1976,106450000
NI,1976,77530000
NP,1976,96730000
OM,1976,3530000
PA,1976,136990000
PE,1976,122880000
PF,1976,2390000
PG,1976,6770000
PH,1976,34520000
PK,1976,401760000
PY,1976,44740000
QA,1976,3790000
RW,1976,133650000
SA,1976,2240000
SC,1976,1710000
SD,1976,94560000
SG,1976,5700000
SH,1976,12500000
SL,1976,19710000
SN,1976,285570000
SO,1976,79290000
SR,1976,331230000
ST,1976,3420000
SV,1976,63010000
SY,1976,216990000
SZ,1976,32490000
TC,1976,16590000
TD,1976,197950000
TG,1976,58040000
TH,1976,62150000
TN,1976,606700000
TO,1976,6300000
TR,1976,475800000
TT,1976,8030000
TW,1976,-75860000
TZ,1976,645640000
UG,1976,51580000
UY,1976,20470000
VC,1976,1.7e+07
VE,1976,-10930000
VG,1976,130000
VN,1976,105230000
VU,1976,890000
YE,1976,120770000
ZM,1976,66120000
ZW,1976,1230000
africa,1976,108920000
america,1976,35400000
asia,1976,310000
eac,1976,57020000
east-asia,1976,1e+05
europe,1976,174350000
middle-east,1976,102410000
north-central-america,1976,96240000
north-of-sahara,1976,19490000
south-america,1976,37890000
south-central-asia,1976,30000
south-of-sahara,1976,67510000
west-indies,1976,16660000
AE,1977,6240000
AF,1977,210750000
AG,1977,5810000
AI,1977,4450000
ANHH,1977,116350000
AO,1977,105030000
AR,1977,86400000
BB,1977,9770000
BD,1977,820140000
BF,1977,338250000
BH,1977,6250000
BI,1977,132620000
BJ,1977,149790000
BM,1977,270000
BN,1977,170000
BO,1977,279950000
BR,1977,251880000
BS,1977,1460000
BT,1977,9460000
BW,1977,145620000
BZ,1977,18140000
CD,1977,728050000
CF,1977,126090000
CG,1977,130530000
CI,1977,305740000
CK,1977,32600000
CL,1977,19700000
CM,1977,521530000
CO,1977,131840000
CR,1977,77130000
CU,1977,117740000
CV,1977,76300000
CY,1977,296160000
DJ,1977,101520000
DM,1977,17190000
DO,1977,101570000
DZ,1977,391640000
EC,1977,166830000
EG,1977,2350560000
ET,1977,334190000
FJ,1977,60020000
GA,1977,78060000
GD,1977,9720000
GH,1977,269940000
GI,1977,17850000
GM,1977,59300000
GN,1977,48220000
GQ,1977,8e+05
GT,1977,190480000
GW,1977,99580000
GY,1977,33870000
HK,1977,2e+06
HN,1977,162120000
HT,1977,257190000
ID,1977,418180000
IL,1977,98020000
IN,1977,3011770000
IQ,1977,243750000
IR,1977,90140000
JM,1977,100410000
JO,1977,390590000
KE,1977,473560000
KH,1977,770000
KI,1977,6100000
KM,1977,29020000
KN,1977,5070000
KR,1977,392400000
KW,1977,1280000
KY,1977,4090000
LA,1977,39710000
LB,1977,157780000
LC,1977,8390000
LK,1977,511420000
LR,1977,73580000
LS,1977,103030000
LY,1977,25130000
MA,1977,543040000
MG,1977,180930000
ML,1977,294640000
MM,1977,255560000
MR,1977,173540000
MS,1977,11900000
MT,1977,68250000
MU,1977,6.9e+07
MV,1977,3260000
MW,1977,238870000
MX,1977,144780000
MY,1977,99930000
MZ,1977,222930000
NC,1977,210000
NE,1977,284110000
NG,1977,123900000
NI,1977,94020000
NP,1977,130280000
NU,1977,15400000
OM,1977,25330000
PA,1977,108900000
PE,1977,300440000
PG,1977,834590000
PH,1977,143030000
PK,1977,678260000
PY,1977,145410000
QA,1977,2380000
RW,1977,270290000
SA,1977,20160000
SB,1977,56970000
SC,1977,39450000
SD,1977,350820000
SG,1977,12150000
SH,1977,16650000
SL,1977,6.2e+07
SN,1977,365080000
SO,1977,234870000
SR,1977,253400000
ST,1977,9300000
SV,1977,136670000
SY,1977,214190000
SZ,1977,95840000
TC,1977,13800000
TD,1977,256950000
TG,1977,191350000
TH,1977,48410000
TK,1977,60000
TN,1977,524050000
TO,1977,15210000
TR,1977,281550000
TT,1977,12380000
TV,1977,240000
TW,1977,5290000
TZ,1977,966380000
UG,1977,55410000
UY,1977,51690000
VC,1977,13600000
VE,1977,50690000
VG,1977,8150000
VN,1977,148760000
VU,1977,39590000
WF,1977,10660000
YE,1977,281330000
YT,1977,20090000
ZM,1977,327970000
ZW,1977,24210000
africa,1977,235330000
america,1977,198870000
asia,1977,43620000
eac,1977,13910000
east-asia,1977,73010000
europe,1977,402460000
middle-east,1977,82970000
north-central-america,1977,62730000
north-of-sahara,1977,18290000
south-america,1977,53820000
south-central-asia,1977,1060000
south-of-sahara,1977,357940000
west-indies,1977,6840000
AE,1978,2710000
AF,1978,139540000
AG,1978,6160000
ANHH,1978,1260000
AO,1978,1.18e+08
AR,1978,32950000
BB,1978,29790000
BD,1978,1501830000
BF,1978,153500000
BH,1978,23910000
BI,1978,164340000
BJ,1978,146010000
BM,1978,380000
BN,1978,180000
BO,1978,213650000
BR,1978,108740000
BS,1978,2730000
BT,1978,4190000
BW,1978,188870000
BZ,1978,53520000
CD,1978,678630000
CF,1978,113660000
CG,1978,168880000
CI,1978,60010000
CL,1978,42120000
CM,1978,402440000
CO,1978,133350000
CR,1978,106820000
CU,1978,68350000
CV,1978,85860000
CY,1978,133380000
DJ,1978,10900000
DM,1978,5830000
DO,1978,33690000
DZ,1978,346730000
EC,1978,44220000
EG,1978,2890270000
ET,1978,84700000
FJ,1978,660000
GA,1978,108540000
GD,1978,4780000
GH,1978,124670000
GI,1978,11520000
GM,1978,38980000
GN,1978,80670000
GQ,1978,110000
GT,1978,28350000
GW,1978,91330000
GY,1978,42200000
HK,1978,2360000
HN,1978,109370000
HT,1978,171510000
ID,1978,1145300000
IL,1978,2629740000
IN,1978,1561480000
IQ,1978,41910000
IR,1978,233120000
JM,1978,193730000
JO,1978,375920000
KE,1978,155100000
KH,1978,270000
KM,1978,23340000
KN,1978,6320000
KR,1978,209090000
KW,1978,190000
KY,1978,1060000
LA,1978,117630000
LB,1978,119780000
LC,1978,10420000
LK,1978,497490000
LR,1978,54670000
LS,1978,75380000
LY,1978,17130000
MA,1978,511320000
MG,1978,154600000
ML,1978,138230000
MM,1978,484780000
MN,1978,9140000
MP,1978,296400000
MR,1978,227110000
MS,1978,3400000
MT,1978,77890000
MU,1978,10670000
MV,1978,4410000
MW,1978,152320000
MX,1978,-1480000
MY,1978,124450000
MZ,1978,73800000
NE,1978,275590000
NG,1978,30840000
NI,1978,45220000
NP,1978,130450000
NU,1978,30000
OM,1978,22050000
PA,1978,3470000
PE,1978,281710000
PG,1978,2260000
PH,1978,17960000
PK,1978,654850000
PY,1978,100100000
QA,1978,320000
RW,1978,195600000
SA,1978,10900000
SB,1978,1780000
SC,1978,46720000
SD,1978,472740000
SG,1978,730000
SH,1978,30000
SL,1978,69120000
SN,1978,202680000
SO,1978,156130000
SR,1978,2040000
ST,1978,6770000
SV,1978,50610000
SY,1978,139220000
SZ,1978,41040000
TD,1978,295550000
TG,1978,190830000
TN,1978,681850000
TR,1978,407780000
TT,1978,11710000
TV,1978,6480000
TW,1978,16400000
TZ,1978,432440000
UG,1978,12450000
UY,1978,14970000
VC,1978,11560000
VE,1978,-66290000
VG,1978,3760000
VN,1978,41170000
VU,1978,110000
YE,1978,225820000
YT,1978,31590000
ZM,1978,319440000
ZW,1978,27710000
africa,1978,313600000
america,1978,167650000
asia,1978,4540000
eac,1978,17440000
east-asia,1978,31080000
europe,1978,419730000
middle-east,1978,299350000
north-central-america,1978,43720000
north-of-sahara,1978,19880000
south-america,1978,53810000
south-central-asia,1978,7600000
south-of-sahara,1978,432070000
west-indies,1978,9100000
AE,1979,15100000
AF,1979,189510000
AG,1979,8490000
AI,1979,5810000
ANHH,1979,119790000
AO,1979,102110000
AR,1979,91110000
BB,1979,10510000
BD,1979,1415410000
BF,1979,433710000
BH,1979,10060000
BI,1979,192380000
BJ,1979,194610000
BM,1979,370000
BN,1979,90000
BO,1979,379730000
BR,1979,189230000
BS,1979,1760000
BT,1979,11650000
BW,1979,234840000
BZ,1979,53080000
CD,1979,820190000
CF,1979,184100000
CG,1979,169940000
CI,1979,352070000
CK,1979,2160000
CL,1979,-88890000
CM,1979,550530000
CN,1979,18970000
CO,1979,142100000
CR,1979,128690000
CU,1979,57050000
CV,1979,72570000
CY,1979,70200000
DJ,1979,47100000
DM,1979,20630000
DO,1979,184830000
DZ,1979,249040000
EC,1979,150320000
EG,1979,3047050000
ET,1979,388020000
FJ,1979,36760000
GA,1979,73250000
GD,1979,1080000
GH,1979,291450000
GI,1979,16860000
GM,1979,64050000
GN,1979,80430000
GQ,1979,6190000
GT,1979,162960000
GW,1979,91580000
GY,1979,71290000
HK,1979,3050000
HN,1979,201610000
HT,1979,206830000
ID,1979,1.238e+09
IL,1979,3159210000
IN,1979,3197740000
IQ,1979,49800000
IR,1979,30800000
JM,1979,236220000
JO,1979,340770000
KE,1979,768290000
KH,1979,166120000
KI,1979,14610000
KM,1979,32050000
KN,1979,710000
KR,1979,114270000
KW,1979,2710000
KY,1979,410000
LA,1979,41560000
LB,1979,89290000
LC,1979,1540000
LK,1979,634010000
LR,1979,124530000
LS,1979,147870000
LY,1979,8990000
MA,1979,410370000
MG,1979,267300000
ML,1979,385330000
MM,1979,765730000
MO,1979,50000
MP,1979,1550000
MR,1979,256780000
MS,1979,3550000
MT,1979,37440000
MU,1979,61430000
MV,1979,3350000
MW,1979,3.08e+08
MX,1979,151710000
MY,1979,230260000
MZ,1979,337550000
NC,1979,310940000
NE,1979,385310000
NG,1979,57540000
NI,1979,272500000
NP,1979,174390000
NR,1979,20000
NU,1979,450000
OM,1979,5070000
PA,1979,86620000
PE,1979,461920000
PF,1979,300930000
PG,1979,16430000
PH,1979,189610000
PK,1979,789770000
PY,1979,55390000
QA,1979,380000
RW,1979,314280000
SA,1979,24470000
SB,1979,16940000
SC,1979,56540000
SD,1979,556730000
SG,1979,-1170000
SH,1979,21560000
SL,1979,92220000
SN,1979,684050000
SO,1979,270220000
SR,1979,193210000
ST,1979,6080000
SV,1979,140900000
SY,1979,131260000
SZ,1979,107530000
TC,1979,5960000
TD,1979,188480000
TG,1979,205660000
TH,1979,564890000
TK,1979,5900000
TN,1979,366310000
TO,1979,6580000
TR,1979,1344560000
TT,1979,9510000
TV,1979,370000
TW,1979,-45180000
TZ,1979,1114230000
UG,1979,90790000
UY,1979,30410000
VC,1979,810000
VE,1979,11480000
VG,1979,4430000
VN,1979,557400000
VU,1979,44340000
YE,1979,301610000
ZM,1979,572680000
ZW,1979,31490000
africa,1979,212950000
america,1979,243670000
asia,1979,42600000
eac,1979,7740000
east-asia,1979,20100000
europe,1979,422400000
middle-east,1979,65830000
north-central-america,1979,26710000
north-of-sahara,1979,34670000
south-america,1979,37900000
south-central-asia,1979,67750000
south-of-sahara,1979,389420000
west-indies,1979,5170000
AE,1980,3460000
AF,1980,42960000
AG,1980,12130000
AI,1980,4500000
ANHH,1980,192110000
AO,1980,106020000
AR,1980,83310000
BB,1980,30120000
BD,1980,1249760000
BF,1980,259260000
BH,1980,5570000
BI,1980,222100000
BJ,1980,164050000
BM,1980,120000
BN,1980,-20000
BO,1980,139760000
BR,1980,12120000
BS,1980,4370000
BT,1980,9350000
BW,1980,224020000
BZ,1980,8920000
CD,1980,783490000
CF,1980,214770000
CG,1980,141330000
CI,1980,296590000
CL,1980,-20980000
CM,1980,473670000
CN,1980,67170000
CO,1980,24410000
CR,1980,15820000
CU,1980,95780000
CV,1980,104830000
CY,1980,116100000
DJ,1980,65430000
DM,1980,15780000
DO,1980,239370000
DZ,1980,274070000
EC,1980,67750000
EG,1980,3115650000
ET,1980,351440000
FJ,1980,1360000
GA,1980,21300000
GD,1980,5790000
GH,1980,173820000
GI,1980,21840000
GM,1980,60240000
GN,1980,111180000
GQ,1980,6310000
GT,1980,137780000
GW,1980,81970000
GY,1980,36680000
HK,1980,4760000
HN,1980,146160000
HT,1980,65870000
ID,1980,753460000
IL,1980,2179700000
IN,1980,1089750000
IQ,1980,23280000
IR,1980,7900000
JM,1980,145860000
JO,1980,97010000
KE,1980,520970000
KH,1980,365210000
KI,1980,330000
KM,1980,53010000
KN,1980,13470000
KR,1980,189270000
KW,1980,19860000
KY,1980,2970000
LA,1980,29910000
LB,1980,22470000
LC,1980,16670000
LK,1980,296860000
LR,1980,61780000
LS,1980,59460000
LY,1980,28390000
MA,1980,434710000
MG,1980,122090000
ML,1980,339030000
MM,1980,188740000
MO,1980,120000
MP,1980,240000
MR,1980,66590000
MS,1980,920000
MT,1980,28360000
MU,1980,62990000
MV,1980,5840000
MW,1980,113220000
MX,1980,54280000
MY,1980,113280000
MZ,1980,242730000
NC,1980,-40000
NE,1980,111030000
NG,1980,49430000
NI,1980,301920000
NP,1980,117380000
NR,1980,80000
OM,1980,15620000
PA,1980,95450000
PE,1980,127870000
PG,1980,28080000
PH,1980,3690000
PK,1980,455720000
PY,1980,18930000
QA,1980,5e+05
RW,1980,148410000
SA,1980,14110000
